video_id,clip_id,text,label,mode
ai7G98thPpk,0,,-1.0,test
WHUHTmtBJWU,0,,0.0,test
gVqs4TzqySw,0,,0.3333333432674408,test
OHWyYVux-yw,0,,1.3333333730697632,test
O,fTDhCtAhw,,0.0,test
201005,0,,0.3333333432674408,test
gXuiIWRxrw4,0,,0.6666666865348816,test
SCXp4l0CO4s,0,,0.0,test
oDznO5w3v0U,0,,1.0,test
4hEWns7JBg0,0,,0.6666666865348816,test
jZe-2w7pkd8,0,,-0.6666666865348816,test
48BD8qjClfE,0,,1.6666666269302368,test
270416,0,,0.0,test
139032,0,,0.3333333432674408,test
vbr3EA8cJTI,0,,1.3333333730697632,test
243341,0,,-1.0,test
YQZPnHZRp1w,0,,0.3333333432674408,test
ZtuTCuh9C1M,0,,1.6666666269302368,test
3FpmKxZgihw,0,,0.0,test
90172,0,,-1.6666666269302368,test
MSmTFZ,-THM,,0.0,test
Q8naC1qriIU,0,,0.0,test
fWAKek8jA5M,0,,-1.6666666269302368,test
SaNXCez-9iQ,0,,0.0,test
faUvT7zfsyk,0,,1.0,test
uxHBEfIhY-E,0,,0.0,test
CuFLRnu4FQ8,0,,0.0,test
bYt4wybVLRQ,0,,1.6666666269302368,test
dOSyvhYsfFo,0,,1.0,test
uea5xJZygsc,0,,0.6666666865348816,test
BDCFV4EqHjY,0,,0.3333333432674408,test
zrFZAofNGi4,0,,-3.0,test
DEFDuYyc-Xw,0,,1.3333333730697632,test
3aD0xAgxxyw,0,,0.3333333432674408,test
VXy21GwGs8o,0,,0.0,test
kmgsC68hIL8,0,,1.6666666269302368,test
Pt-D0LUHDSc,0,,0.6666666865348816,test
YsMM,1R1vtw,,1.3333333730697632,test
ly3QDQDJzzQ,0,,0.0,test
8P0zm2oYDyY,0,,-2.6666667461395264,test
HhpziYYP2Vg,0,,1.3333333730697632,test
rVG8gOAY0JE,0,,0.6666666865348816,test
e-2QlzFeyNU,0,,1.3333333730697632,test
8Cp8c-eQELQ,0,,1.3333333730697632,test
206606,0,,0.3333333432674408,test
DaXkixKFEvE,0,,0.6666666865348816,test
QJBQIOmG1CA,0,,-0.6666666865348816,test
Hq3cHc6X8BM,0,,0.3333333432674408,test
111881,0,,0.0,test
9Lr4i7bIB6w,0,,0.6666666865348816,test
1JQ9UCBEmCU,0,,0.0,test
xTBBDx3DkXQ,0,,0.6666666865348816,test
wk5lFk5kFjY,0,,1.0,test
ItnyexqXR,U,,-1.0,test
oZkWWCQw2Js,0,,0.0,test
90wZz0thye4,0,,0.0,test
d38u9n5GOLM,0,,2.6666667461395264,test
opHUZsc2WO8,0,,0.3333333432674408,test
kf3fZcx8nIo,0,,-0.3333333432674408,test
DjcZrtcBZi4,0,,0.3333333432674408,test
O8IJh,L0EfM,,1.0,test
VjAvqFXEmmk,0,,0.0,test
4wLP4elp1uM,0,,-1.6666666269302368,test
Az3e1Opu0LE,0,,0.0,test
sn1fEo72gJM,0,,0.0,test
b92iw0OAnI4,0,,-0.3333333432674408,test
5PqwxUYIe3c,0,,1.6666666269302368,test
kDyK9VGfLW8,0,,0.0,test
hlYDicOj2m0,0,,0.3333333432674408,test
215259,0,,0.3333333432674408,test
lD4xtQ6NpDY,0,,0.0,test
oPvUDLhTrjI,0,,1.0,test
q3QUybiOYeU,0,,0.3333333432674408,test
DXQGngge7vU,0,,1.0,test
nFTo-Lz4Fr8,0,,0.6666666865348816,test
88oSn21TFcA,0,,0.0,test
LueQT0vY1zI,0,,1.0,test
N7IerkWUClI,0,,0.3333333432674408,test
4qjz4BQCZyM,0,,1.3333333730697632,test
MoQmPA7Q07Q,0,,0.6666666865348816,test
kKkZihSbxF4,0,,0.3333333432674408,test
Uw1nWfSuyo8,0,,0.3333333432674408,test
yzCHa2qchpg,0,,0.3333333432674408,test
yrIXBklJ5YQ,0,,-1.0,test
256935,0,,0.0,test
9f6A3ucYArQ,0,,-1.6666666269302368,test
226640,0,,0.6666666865348816,test
FSGL5K2EEdo,0,,0.3333333432674408,test
x8UZQkN52o4,0,,-0.3333333432674408,test
9GzFQBljNIY,0,,0.0,test
mSWwz7dXUP8,0,,2.3333332538604736,test
136205,0,,0.0,test
210433,0,,0.0,test
qEuJj4uW93E,0,,-0.6666666865348816,test
75938,0,,0.0,test
ewBrNsyY82Q,0,,0.0,test
MSHBEntSDjU,0,,0.3333333432674408,test
iex7I7iVnLk,0,,0.0,test
jbKDW9URnvM,0,,0.6666666865348816,test
FvoZgWvc3gc,0,,-0.3333333432674408,test
cZVM4svwE90,0,,0.6666666865348816,test
225416,0,,-0.3333333432674408,test
O2CEvvYWWbU,0,,0.3333333432674408,test
2RDubrUjI-k,0,,2.3333332538604736,test
bJI7-LnKPH4,0,,-0.3333333432674408,test
Va54WZgPTdY,0,,-1.6666666269302368,test
soqnBdPOwoo,0,,0.0,test
130448,0,,1.0,test
D5cQWqYcBAE,0,,0.0,test
hE-sA5umuCk,0,,2.3333332538604736,test
K_5u2Wh,wGk,,0.0,test
MJnc4GUhUuY,0,,1.0,test
251839,0,,0.3333333432674408,test
OBaMn1-x7jQ,0,,1.6666666269302368,test
244817,0,,-0.6666666865348816,test
257531,0,,0.0,test
Jz9nlw15QZo,0,,1.3333333730697632,test
wOKWTFYYMuk,0,,0.0,test
8eaYvALnJ0o,0,,1.6666666269302368,test
4GYfmpEEtl4,0,,0.0,test
EULEL3QhKD0,0,,0.3333333432674408,test
KDjl2exStlI,0,,0.0,test
SGsiGz2fdpo,0,,0.6666666865348816,test
pnpFPX34Agk,0,,1.6666666269302368,test
4dAYMzRyndc,0,,1.6666666269302368,test
w-PFjo89Dpw,0,,0.6666666865348816,test
-UuX1xuaiiE,0,,2.6666667461395264,test
EWYivXUavOY,0,,-0.6666666865348816,test
frCWtiam4tE,0,,1.6666666269302368,test
UcV-bpksJi0,0,,0.0,test
91y7nPEWdmQ,0,,-0.6666666865348816,test
Rw2pzFGosmw,0,,1.3333333730697632,test
c5zxqITn3ZM,0,,0.3333333432674408,test
q17gSr9kNww,0,,1.6666666269302368,test
lVj6ZdyW9pI,0,,-0.6666666865348816,test
rC29Qub0U7A,0,,0.3333333432674408,test
7hSWYI99-24,0,,0.0,test
dLzsNc,hzkQ,,-0.3333333432674408,test
101787,0,,0.0,test
gzZ8NTeTzRs,0,,0.0,test
ZaoFHcbRM9g,0,,0.0,test
9dFEGb,RfwE,,0.0,test
8xfW,azeNPk,,1.6666666269302368,test
245243,0,,2.0,test
107551,0,,0.0,test
110788,0,,0.0,test
SBFnCNzlynQ,0,,-0.3333333432674408,test
fzuTEKwNS94,0,,2.0,test
238063,0,,0.3333333432674408,test
c6wuh0NRG1s,0,,0.0,test
u6PL,7Z9QlU,,0.0,test
nxksB2kDJ6o,0,,0.3333333432674408,test
257534,0,,0.0,test
ta26Z2YEVMQ,0,,1.3333333730697632,test
3J3Thmd,vks,,0.3333333432674408,test
94481,0,,0.0,test
B1B71X,SmwY,,1.6666666269302368,test
EGA6iulTr00,0,,0.0,test
u9ZV8jb,-U0,,-1.6666666269302368,test
0utROiKxejc,0,,0.0,test
271594,0,,0.6666666865348816,test
kcIGTPHEsNo,0,,1.0,test
